ts,decision_ts,gross,net,exposure,turnover,txn_cost,slippage_cost,costs
2020-11-27,2020-11-25,0.003883854261181495,0.003883854261181495,0.7083680461700541,0.1132378477390094,0.0,0.0,0.0
2020-11-30,2020-11-27,-0.008237109438719562,-0.008237109438719562,0.6764228014589899,0.14008647086715117,0.0,0.0,0.0
2020-12-01,2020-11-30,0.008524602089406138,0.008524602089406138,0.662255694940575,0.05198196390385277,0.0,0.0,0.0
2020-12-02,2020-12-01,0.0016708914714954315,0.0016708914714954315,0.6577541018229729,0.009719145396653701,0.0,0.0,0.0
2020-12-03,2020-12-02,0.0022934701265058827,0.0022934701265058827,0.6742495450010174,0.01684399075086094,0.0,0.0,0.0
2020-12-04,2020-12-03,0.007706436340455926,0.007706436340455926,0.7430070756311148,0.06875753063009737,0.0,0.0,0.0
2020-12-07,2020-12-04,-0.0007393054300821429,-0.0007393054300821429,0.8000037286281996,0.056996652997084875,0.0,0.0,0.0
2020-12-08,2020-12-07,0.002703123713573712,0.002703123713573712,0.8016027589499581,0.010278527825593166,0.0,0.0,0.0
2020-12-09,2020-12-08,-0.008736359728988131,-0.008736359728988131,0.9077890258571231,0.10618626690716493,0.0,0.0,0.0
2020-12-10,2020-12-09,0.0055272820733803405,0.0055272820733803405,0.9001858491251358,0.026162086957895472,0.0,0.0,0.0
2020-12-11,2020-12-10,-0.0037506978331485136,-0.0037506978331485136,0.9328560641653995,0.046091372910308265,0.0,0.0,0.0
2020-12-14,2020-12-11,-0.0026605488038410983,-0.0026605488038410983,0.9666452247504621,0.03378916058506268,0.0,0.0,0.0
2020-12-15,2020-12-14,0.01401703425302837,0.01401703425302837,0.9873797405069585,0.03052205581495472,0.0,0.0,0.0
2020-12-16,2020-12-15,0.0033993359561778815,0.0033993359561778815,0.9815961438435011,0.021290939059930333,0.0,0.0,0.0
2020-12-17,2020-12-16,0.007367632604760902,0.007367632604760902,0.9874528599630151,0.008544143481141561,0.0,0.0,0.0
2020-12-18,2020-12-17,-0.0036270864001574114,-0.0036270864001574114,0.9999999999999999,0.03082093553041701,0.0,0.0,0.0
2020-12-21,2020-12-18,-0.006314366062129373,-0.006314366062129373,1.0,0.014594354877120921,0.0,0.0,0.0
2020-12-22,2020-12-21,-0.0007673529232666712,-0.0007673529232666712,1.0,0.04664472597658073,0.0,0.0,0.0
2020-12-23,2020-12-22,0.004716233699655496,0.004716233699655496,1.0000000000000002,0.01444363331251848,0.0,0.0,0.0
2020-12-24,2020-12-23,0.0025155175526735307,0.0025155175526735307,0.9999999999999999,0.06703761078250269,0.0,0.0,0.0
2020-12-28,2020-12-24,0.00517914893342799,0.00517914893342799,0.9999999999999999,0.007267640668987885,0.0,0.0,0.0
2020-12-29,2020-12-28,-0.0005983483509858469,-0.0005983483509858469,1.0,0.013894276555565424,0.0,0.0,0.0
2020-12-30,2020-12-29,0.003722190480376833,0.003722190480376833,1.0,0.06527547928081306,0.0,0.0,0.0
2020-12-31,2020-12-30,0.0017525880127888444,0.0017525880127888444,1.0,0.04446478290040903,0.0,0.0,0.0
2021-01-04,2020-12-31,-0.009534538171759817,-0.009534538171759817,1.0,0.012120574283837574,0.0,0.0,0.0
2021-01-05,2021-01-04,0.013650697530102103,0.013650697530102103,0.9999999999999999,0.04624956019112689,0.0,0.0,0.0
2021-01-06,2021-01-05,0.005206841240732282,0.005206841240732282,1.0,0.22440093625030771,0.0,0.0,0.0
2021-01-07,2021-01-06,0.012756146902125445,0.012756146902125445,1.0,0.08593521837188317,0.0,0.0,0.0
2021-01-08,2021-01-07,0.004465969451608428,0.004465969451608428,0.9452911127185336,0.05565609030353279,0.0,0.0,0.0
2021-01-11,2021-01-08,-0.007189210230960159,-0.007189210230960159,0.9431549096418645,0.07184292086355076,0.0,0.0,0.0
2021-01-12,2021-01-11,0.004889267720026388,0.004889267720026388,0.9079867011576062,0.038403737891531106,0.0,0.0,0.0
2021-01-13,2021-01-12,0.0006411896213971102,0.0006411896213971102,0.9102682163805123,0.007265842331831529,0.0,0.0,0.0
2021-01-14,2021-01-13,0.0026804700072412227,0.0026804700072412227,0.9294121553126663,0.02289957457075671,0.0,0.0,0.0
2021-01-15,2021-01-14,-0.012261180768132703,-0.012261180768132703,0.9545024587336172,0.02521454813627541,0.0,0.0,0.0
2021-01-19,2021-01-15,0.00932168371113323,0.00932168371113323,0.9048277187694465,0.04967473996417074,0.0,0.0,0.0
2021-01-20,2021-01-19,0.010662264012840107,0.010662264012840107,0.8933477535062982,0.01334029901365405,0.0,0.0,0.0
2021-01-21,2021-01-20,0.0006994550314870056,0.0006994550314870056,0.8665892696801203,0.03311151262632135,0.0,0.0,0.0
2021-01-22,2021-01-21,-0.004044834079645546,-0.004044834079645546,0.8868097305485099,0.03204644743927111,0.0,0.0,0.0
2021-01-25,2021-01-22,0.002759326659025903,0.002759326659025903,0.8841483979565317,0.005790893097531807,0.0,0.0,0.0
2021-01-26,2021-01-25,-0.0021730508079745715,-0.0021730508079745715,0.8931592002063874,0.00937094134879854,0.0,0.0,0.0
2021-01-27,2021-01-26,-0.01823301688943369,-0.01823301688943369,0.8893116468544094,0.005352009206038927,0.0,0.0,0.0
2021-01-28,2021-01-27,0.003910709177650248,0.003910709177650248,0.7855970775020304,0.10634100748538763,0.0,0.0,0.0
2021-01-29,2021-01-28,-0.013227065946898544,-0.013227065946898544,0.7854969954910425,0.011662668127055492,0.0,0.0,0.0
2021-02-01,2021-01-29,0.014157092252006311,0.014157092252006311,0.736405801377879,0.05180095660538779,0.0,0.0,0.0
2021-02-02,2021-02-01,0.008197055852577174,0.008197055852577174,0.703594585601199,0.03281121577668,0.0,0.0,0.0
2021-02-03,2021-02-02,0.0016518852194556729,0.0016518852194556729,0.7159856404648623,0.021417377511689054,0.0,0.0,0.0
2021-02-04,2021-02-03,0.007886142722834033,0.007886142722834033,0.7167459720339587,0.20139317630853357,0.0,0.0,0.0
2021-02-05,2021-02-04,0.004160616661695439,0.004160616661695439,0.7486889373640442,0.03635637140103956,0.0,0.0,0.0
2021-02-08,2021-02-05,0.00867966611163554,0.00867966611163554,0.7686458298633929,0.022378239540367856,0.0,0.0,0.0
2021-02-09,2021-02-08,0.002360102293039981,0.002360102293039981,0.771636364553344,0.020367461015969243,0.0,0.0,0.0
2021-02-10,2021-02-09,-0.0008269046216843595,-0.0008269046216843595,0.7876273921637547,0.015991027610410755,0.0,0.0,0.0
2021-02-11,2021-02-10,0.0023981056963838323,0.0023981056963838323,0.7935675587562807,0.006258895836261075,0.0,0.0,0.0
2021-02-12,2021-02-11,0.00589909737882019,0.00589909737882019,0.7902685029210829,0.006029838307887989,0.0,0.0,0.0
2021-02-16,2021-02-12,0.0024912970076597088,0.0024912970076597088,0.7931318505984981,0.015296241560521562,0.0,0.0,0.0
2021-02-17,2021-02-16,-0.0012340428076971779,-0.0012340428076971779,0.8323750593637382,0.03924320876524026,0.0,0.0,0.0
2021-02-18,2021-02-17,-0.007030673898508055,-0.007030673898508055,0.8348552052638393,0.007120986669589394,0.0,0.0,0.0
2021-02-19,2021-02-18,0.0016812768209487155,0.0016812768209487155,0.8380706352186772,0.029783764686474895,0.0,0.0,0.0
2021-02-22,2021-02-19,-0.005170938271597497,-0.005170938271597497,0.8322780096426313,0.01371582549644304,0.0,0.0,0.0
2021-02-23,2021-02-22,0.0005530001389579401,0.0005530001389579401,0.792594598578961,0.0432659850600387,0.0,0.0,0.0
2021-02-24,2021-02-23,0.009120131764247691,0.009120131764247691,0.7960384043556696,0.006082926773555375,0.0,0.0,0.0
2021-02-25,2021-02-24,-0.018444118561937776,-0.018444118561937776,0.7834117271110882,0.012889847491305811,0.0,0.0,0.0
2021-02-26,2021-02-25,-0.007324751739664767,-0.007324751739664767,0.7820914972429134,0.05234939321501271,0.0,0.0,0.0
2021-03-01,2021-02-26,0.017383126309903824,0.017383126309903824,0.7564901184733752,0.02801984300940906,0.0,0.0,0.0
2021-03-02,2021-03-01,-0.007126838725099378,-0.007126838725099378,0.7459814737038154,0.02695965786574661,0.0,0.0,0.0
2021-03-03,2021-03-02,-0.005424749080110548,-0.005424749080110548,0.7672417920249613,0.024331288077386784,0.0,0.0,0.0
2021-03-04,2021-03-03,-0.008025246584881289,-0.008025246584881289,0.7664326899683447,0.020150881046436808,0.0,0.0,0.0
2021-03-05,2021-03-04,0.011841906507119044,0.011841906507119044,0.7290828868805671,0.0373498030877775,0.0,0.0,0.0
2021-03-08,2021-03-05,-0.007225503594900157,-0.007225503594900157,0.716222265997552,0.015842275217501346,0.0,0.0,0.0
2021-03-09,2021-03-08,0.010757341416721772,0.010757341416721772,0.7021664470799214,0.018494279658035066,0.0,0.0,0.0
2021-03-10,2021-03-09,0.004336144630177875,0.004336144630177875,0.6682070036758908,0.03616086804438198,0.0,0.0,0.0
2021-03-11,2021-03-10,0.009451113059583217,0.009451113059583217,0.6645071499412313,0.007920130838294057,0.0,0.0,0.0
2021-03-12,2021-03-11,-0.00029363170318165357,-0.00029363170318165357,0.6673408873462149,0.13134046872757554,0.0,0.0,0.0
2021-03-15,2021-03-12,0.0013409115652295307,0.0013409115652295307,0.6703984295654944,0.004050248234817991,0.0,0.0,0.0
2021-03-16,2021-03-15,-0.0025942338787317007,-0.0025942338787317007,0.6893084887801275,0.1791967057732181,0.0,0.0,0.0
2021-03-17,2021-03-16,0.003627726038423348,0.003627726038423348,0.7280782991875294,0.20517960332744362,0.0,0.0,0.0
2021-03-18,2021-03-17,-0.013753915798137771,-0.013753915798137771,0.7282697328050665,0.0010354012216109154,0.0,0.0,0.0
2021-03-19,2021-03-18,0.0011200601886416173,0.0011200601886416173,0.693430198279924,0.03836339579288921,0.0,0.0,0.0
2021-03-22,2021-03-19,-0.0017309055293028967,-0.0017309055293028967,0.6905119952831336,0.007360293847420013,0.0,0.0,0.0
2021-03-23,2021-03-22,-0.013807861761356054,-0.013807861761356054,0.6890205960910429,0.010169621889760144,0.0,0.0,0.0
2021-03-24,2021-03-23,-2.971474373026755e-05,-2.971474373026755e-05,0.656211891599034,0.03280870449200901,0.0,0.0,0.0
2021-03-25,2021-03-24,0.004459958836906109,0.004459958836906109,0.6614379690837677,0.014527869951943106,0.0,0.0,0.0
2021-03-26,2021-03-25,0.012196715169626754,0.012196715169626754,0.7014591107113191,0.04393287914961702,0.0,0.0,0.0
2021-03-29,2021-03-26,-0.004331988798156392,-0.004331988798156392,0.7047858679520793,0.02331781828451368,0.0,0.0,0.0
2021-03-30,2021-03-29,0.00085972311461941,0.00085972311461941,0.7630467074496631,0.058260839497583844,0.0,0.0,0.0
2021-03-31,2021-03-30,-0.0010872222998792064,-0.0010872222998792064,0.766071784052928,0.004131307604034462,0.0,0.0,0.0
2021-04-01,2021-03-31,0.01064829100354194,0.01064829100354194,0.7785901652982022,0.015446887721420242,0.0,0.0,0.0
2021-04-05,2021-04-01,0.006478122889976165,0.006478122889976165,0.7983039057549972,0.019713740456795033,0.0,0.0,0.0
2021-04-06,2021-04-05,-0.0028184952388403076,-0.0028184952388403076,0.8184219396209882,0.020145649003758828,0.0,0.0,0.0
2021-04-07,2021-04-06,0.00019532147142086104,0.00019532147142086104,0.8152858147531565,0.021834752885689167,0.0,0.0,0.0
2021-04-08,2021-04-07,0.0034839006692139606,0.0034839006692139606,0.8409654796827462,0.02567966492958961,0.0,0.0,0.0
2021-04-09,2021-04-08,0.004483161870281973,0.004483161870281973,0.8379039053917954,0.23414175503174736,0.0,0.0,0.0
2021-04-12,2021-04-09,-0.0010108955390077741,-0.0010108955390077741,0.8501135184974302,0.01609828027367754,0.0,0.0,0.0
2021-04-13,2021-04-12,0.0018443018214039431,0.0018443018214039431,0.8503445201507615,0.008567022667846591,0.0,0.0,0.0
2021-04-14,2021-04-13,-0.0004899201641428806,-0.0004899201641428806,0.8862861415816466,0.23162517404458377,0.0,0.0,0.0
2021-04-15,2021-04-14,0.008105709386328657,0.008105709386328657,0.8792140315690882,0.016223977456169804,0.0,0.0,0.0
2021-04-16,2021-04-15,0.004147717653409663,0.004147717653409663,0.9782997302701817,0.19649683790263048,0.0,0.0,0.0
2021-04-19,2021-04-16,-0.005051339430015959,-0.005051339430015959,1.0,0.07090997437730454,0.0,0.0,0.0
2021-04-20,2021-04-19,-0.012334561284582983,-0.012334561284582983,0.9999999999999999,0.01936228398746262,0.0,0.0,0.0
2021-04-21,2021-04-20,0.010454259700128355,0.010454259700128355,0.9999999999999999,0.04930999182380927,0.0,0.0,0.0
2021-04-22,2021-04-21,-0.009170257654633671,-0.009170257654633671,1.0,0.020222861205594106,0.0,0.0,0.0
2021-04-23,2021-04-22,0.013184793875853753,0.013184793875853753,1.0,0.021211814332152468,0.0,0.0,0.0
2021-04-26,2021-04-23,0.0034434209805324608,0.0034434209805324608,1.0000000000000002,0.004984989649055943,0.0,0.0,0.0
2021-04-27,2021-04-26,-0.0007712065648539574,-0.0007712065648539574,1.0,0.3180583520037718,0.0,0.0,0.0
2021-04-28,2021-04-27,-0.0002033287133651957,-0.0002033287133651957,1.0,0.017560786022717795,0.0,0.0,0.0
2021-04-29,2021-04-28,0.002994486524681325,0.002994486524681325,0.9999999999999999,0.22239732011910843,0.0,0.0,0.0
2021-04-30,2021-04-29,-0.008035381576151248,-0.008035381576151248,1.0000000000000002,0.39285659923187866,0.0,0.0,0.0
2021-05-03,2021-04-30,0.00394188868970128,0.00394188868970128,1.0,0.20911986215260658,0.0,0.0,0.0
2021-05-04,2021-05-03,-0.0058400603651667824,-0.0058400603651667824,1.0,0.053368880771453985,0.0,0.0,0.0
2021-05-05,2021-05-04,0.0023126555074032473,0.0023126555074032473,0.9999999999999999,0.02429418116146287,0.0,0.0,0.0
2021-05-06,2021-05-05,0.0076857675134163845,0.0076857675134163845,0.9999999999999999,0.027747259003426034,0.0,0.0,0.0
2021-05-07,2021-05-06,0.006401821376513543,0.006401821376513543,0.9999999999999999,0.026517868796132396,0.0,0.0,0.0
2021-05-10,2021-05-07,-0.011401212172621987,-0.011401212172621987,1.0,0.011930017383203997,0.0,0.0,0.0
2021-05-11,2021-05-10,-0.00531206091664354,-0.00531206091664354,0.9999999999999999,0.05386011277336063,0.0,0.0,0.0
2021-05-12,2021-05-11,-0.017400432781620092,-0.017400432781620092,1.0,0.030678427567871418,0.0,0.0,0.0
2021-05-13,2021-05-12,0.004603643333895653,0.004603643333895653,0.9733095647010956,0.06481300243463234,0.0,0.0,0.0
2021-05-14,2021-05-13,0.01522948616287576,0.01522948616287576,0.9999999999999999,0.18016886108364968,0.0,0.0,0.0
2021-05-17,2021-05-14,0.0009076225453609008,0.0009076225453609008,0.9942990087018994,0.02515251452689203,0.0,0.0,0.0
2021-05-18,2021-05-17,-0.0031384054946927585,-0.0031384054946927585,0.9907259438105995,0.008678302785572384,0.0,0.0,0.0
2021-05-19,2021-05-18,-0.0043389058955588065,-0.0043389058955588065,1.0,0.021479796112447533,0.0,0.0,0.0
2021-05-20,2021-05-19,0.007433920756516151,0.007433920756516151,1.0,0.012911618515417292,0.0,0.0,0.0
2021-05-21,2021-05-20,0.001623533965110716,0.001623533965110716,0.996771318629024,0.03411304025285049,0.0,0.0,0.0
2021-05-24,2021-05-21,0.00880747016884356,0.00880747016884356,0.9999999999999999,0.02271613056678421,0.0,0.0,0.0
2021-05-25,2021-05-24,0.0021506242144842696,0.0021506242144842696,1.0,0.18668545763268085,0.0,0.0,0.0
2021-05-26,2021-05-25,0.0006331781707584728,0.0006331781707584728,1.0,0.17216987483498353,0.0,0.0,0.0
2021-05-27,2021-05-26,0.0017968000312673996,0.0017968000312673996,1.0,0.2042788519233043,0.0,0.0,0.0
2021-05-28,2021-05-27,0.001167204981464425,0.001167204981464425,1.0,0.012452580246469225,0.0,0.0,0.0
2021-06-01,2021-05-28,0.003273298869860476,0.003273298869860476,0.9792871034290849,0.4420935006431702,0.0,0.0,0.0
2021-06-02,2021-06-01,0.00391402774289289,0.00391402774289289,0.9830675939198751,0.006626204027948071,0.0,0.0,0.0
2021-06-03,2021-06-02,-0.007306678741270162,-0.007306678741270162,0.9999999999999998,0.25566359946401696,0.0,0.0,0.0
2021-06-04,2021-06-03,0.007834784853863892,0.007834784853863892,0.9849582239470156,0.05790253208347229,0.0,0.0,0.0
2021-06-07,2021-06-04,-0.00044503004660328906,-0.00044503004660328906,0.9999999999999999,0.02512635201316224,0.0,0.0,0.0
2021-06-08,2021-06-07,-0.0006558938872618743,-0.0006558938872618743,1.0000000000000002,0.013779655781646721,0.0,0.0,0.0
2021-06-09,2021-06-08,-0.0037826572905025144,-0.0037826572905025144,1.0,0.02216463524067508,0.0,0.0,0.0
2021-06-10,2021-06-09,-0.0023582150105934557,-0.0023582150105934557,1.0,0.2087672231097984,0.0,0.0,0.0
2021-06-11,2021-06-10,0.0003026594374892272,0.0003026594374892272,0.9999999999999999,0.35609809349545846,0.0,0.0,0.0
2021-06-14,2021-06-11,-0.002355597930764744,-0.002355597930764744,1.0000000000000002,0.04737998585714255,0.0,0.0,0.0
2021-06-15,2021-06-14,-0.0007884443503989214,-0.0007884443503989214,1.0,0.06742400176256336,0.0,0.0,0.0
2021-06-16,2021-06-15,-0.006315768542123567,-0.006315768542123567,1.0,0.014336726633841793,0.0,0.0,0.0
2021-06-17,2021-06-16,-0.005493726096857711,-0.005493726096857711,0.9999999999999999,0.19209369910483876,0.0,0.0,0.0
2021-06-18,2021-06-17,-0.009546963362083405,-0.009546963362083405,0.9999999999999999,0.1849299508330385,0.0,0.0,0.0
2021-06-21,2021-06-18,0.009397818068646369,0.009397818068646369,1.0000000000000002,0.10746882831574212,0.0,0.0,0.0
2021-06-22,2021-06-21,0.0027467509158875555,0.0027467509158875555,1.0000000000000002,0.07000966059727762,0.0,0.0,0.0
2021-06-23,2021-06-22,0.00030085770987899675,0.00030085770987899675,1.0000000000000002,0.03922273385565858,0.0,0.0,0.0
2021-06-24,2021-06-23,0.006555064725875567,0.006555064725875567,1.0,0.012568975467242435,0.0,0.0,0.0
2021-06-25,2021-06-24,0.0023225704057658943,0.0023225704057658943,1.0,0.01466875543520231,0.0,0.0,0.0
2021-06-28,2021-06-25,0.0007172998936714204,0.0007172998936714204,0.9999999999999999,0.013013060208258681,0.0,0.0,0.0
2021-06-29,2021-06-28,0.0005214912942345866,0.0005214912942345866,1.0,0.02175460553753429,0.0,0.0,0.0
2021-06-30,2021-06-29,-0.0007085443678147576,-0.0007085443678147576,1.0,0.045302137940128315,0.0,0.0,0.0
2021-07-01,2021-06-30,0.002984982555354609,0.002984982555354609,1.0000000000000002,0.2996154057497968,0.0,0.0,0.0
2021-07-02,2021-07-01,0.0052426733045082404,0.0052426733045082404,1.0,0.03809277033517436,0.0,0.0,0.0
2021-07-06,2021-07-02,-0.004536500934086678,-0.004536500934086678,1.0,0.029949375914140694,0.0,0.0,0.0
2021-07-07,2021-07-06,0.00012555654573221243,0.00012555654573221243,1.0,0.054657538608641906,0.0,0.0,0.0
2021-07-08,2021-07-07,-0.007025928599222681,-0.007025928599222681,1.0,0.022882769017121274,0.0,0.0,0.0
2021-07-09,2021-07-08,0.009043115196510517,0.009043115196510517,1.0,0.24874608176753954,0.0,0.0,0.0
2021-07-12,2021-07-09,0.0013760105386225166,0.0013760105386225166,1.0,0.04056901374408546,0.0,0.0,0.0
2021-07-13,2021-07-12,-0.0012254203520689665,-0.0012254203520689665,0.9999999999999999,0.0049742279805855966,0.0,0.0,0.0
2021-07-14,2021-07-13,-0.00018587318014317102,-0.00018587318014317102,1.0000000000000002,0.021473604412438757,0.0,0.0,0.0
2021-07-15,2021-07-14,-0.003475061057101663,-0.003475061057101663,1.0,0.03629791600401615,0.0,0.0,0.0
2021-07-16,2021-07-15,-0.007135770727550934,-0.007135770727550934,1.0,0.02661821557221415,0.0,0.0,0.0
2021-07-19,2021-07-16,-0.01258294180562646,-0.01258294180562646,1.0,0.2754916423746151,0.0,0.0,0.0
2021-07-20,2021-07-19,0.012171175396011508,0.012171175396011508,1.0,0.0666726697326239,0.0,0.0,0.0
2021-07-21,2021-07-20,0.008003036428593775,0.008003036428593775,0.9999999999999999,0.03603354959113003,0.0,0.0,0.0
2021-07-22,2021-07-21,0.007259533282408584,0.007259533282408584,0.9999999999999998,0.2308287023057231,0.0,0.0,0.0
2021-07-23,2021-07-22,0.00686131040211709,0.00686131040211709,1.0,0.0046536267843950985,0.0,0.0,0.0
2021-07-26,2021-07-23,0.00043348193170042123,0.00043348193170042123,0.9999999999999999,0.008551084852327584,0.0,0.0,0.0
2021-07-27,2021-07-26,-0.004179432969187892,-0.004179432969187892,1.0000000000000002,0.011219358142067495,0.0,0.0,0.0
2021-07-28,2021-07-27,0.0009956501593585596,0.0009956501593585596,1.0000000000000002,0.011560627084248279,0.0,0.0,0.0
2021-07-29,2021-07-28,0.002941233598436874,0.002941233598436874,1.0,0.002580383970556585,0.0,0.0,0.0
2021-07-30,2021-07-29,-0.0016558403055444136,-0.0016558403055444136,1.0,0.0058667132631508995,0.0,0.0,0.0
2021-08-02,2021-07-30,-0.002222623776111021,-0.002222623776111021,1.0,0.0016234222681597854,0.0,0.0,0.0
2021-08-03,2021-08-02,0.004547171857582387,0.004547171857582387,1.0,0.0176336043689366,0.0,0.0,0.0
2021-08-04,2021-08-03,-0.002684969181423232,-0.002684969181423232,1.0,0.011248043307743663,0.0,0.0,0.0
2021-08-05,2021-08-04,0.004816243750655668,0.004816243750655668,1.0,0.007626486642402647,0.0,0.0,0.0
2021-08-06,2021-08-05,-0.005069461772060339,-0.005069461772060339,1.0,0.012587552538780675,0.0,0.0,0.0
2021-08-09,2021-08-06,-0.0028513731664769884,-0.0028513731664769884,1.0,0.008410397793299634,0.0,0.0,0.0
2021-08-10,2021-08-09,-0.0017683838838898464,-0.0017683838838898464,0.9999999999999999,0.002661000827210408,0.0,0.0,0.0
