ts,symbol,weight,dw,abs_dw,txn_cost,slippage_cost,cost
2016-03-01,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,EEM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,EFA,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,GLD,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,IWM,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,QQQ,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,SPY,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,USO,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,XLK,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,EEM,0.06409723622369633,0.06409723622369633,0.06409723622369633,1.2819447244739265e-05,0.00018898223650461358,0.00020180168374935286
2016-03-15,EFA,0.08459417895026765,0.08459417895026765,0.08459417895026765,1.691883579005353e-05,0.0001889822365046136,0.00020590107229466714
2016-03-15,GLD,0.08207093961206288,0.08207093961206288,0.08207093961206288,1.6414187922412578e-05,0.0001889822365046136,0.00020539642442702618
2016-03-15,IWM,0.08162026695808271,0.08162026695808271,0.08162026695808271,1.6324053391616542e-05,0.0001889822365046136,0.00020530628989623017
2016-03-15,QQQ,0.08059063546435544,0.08059063546435544,0.08059063546435544,1.611812709287109e-05,0.00018898223650461364,0.00020510036359748472
2016-03-15,SPY,0.10280130976587519,0.10280130976587519,0.10280130976587519,2.056026195317504e-05,0.0001889822365046136,0.00020954249845778864
2016-03-15,TLT,0.12977027273944677,0.12977027273944677,0.12977027273944677,2.5954054547889357e-05,0.0001889822365046136,0.00021493629105250297
2016-03-15,USO,0.030849451811175294,0.030849451811175294,0.030849451811175294,6.169890362235059e-06,0.0001889822365046136,0.00019515212686684866
2016-03-15,XLF,0.075556180733262,0.075556180733262,0.075556180733262,1.51112361466524e-05,0.0001889822365046136,0.000204093472651266
2016-03-15,XLK,0.09119611382175104,0.09119611382175104,0.09119611382175104,1.823922276435021e-05,0.0001889822365046136,0.00020722145926896382
2016-03-16,EEM,0.06402038755868757,-7.684866500876075e-05,7.684866500876075e-05,1.5369733001752153e-08,2.2685011977530078e-07,2.4221985277705294e-07
2016-03-16,EFA,0.0876541081279647,0.0030599291776970544,0.0030599291776970544,6.119858355394109e-07,6.59720658731366e-06,7.209192422853071e-06
2016-03-16,GLD,0.07650828688986563,-0.005562652722197248,0.005562652722197248,1.1125305444394496e-06,1.3740244293439562e-05,1.4852774837879011e-05
2016-03-16,IWM,0.08378092817381913,0.002160661215736423,0.002160661215736423,4.321322431472846e-07,4.873741527803287e-06,5.3058737709505715e-06
2016-03-16,QQQ,0.08637548796103794,0.005784852496682508,0.005784852496682508,1.1569704993365015e-06,1.2656766271068615e-05,1.3813736770405117e-05
2016-03-16,SPY,0.1084414324319081,0.005640122666032907,0.005640122666032907,1.1280245332065814e-06,9.829112099349531e-06,1.0957136632556113e-05
2016-03-16,TLT,0.13087714552013793,0.0011068727806911594,0.0011068727806911594,2.2137455613823187e-07,1.5982874075513036e-06,1.8196619636895355e-06
2016-03-16,USO,0.0313861097783295,0.0005366579671542068,0.0005366579671542068,1.0733159343084137e-07,3.2313282400116364e-06,3.338659833442478e-06
2016-03-16,XLF,0.07641780704255013,0.000861626309288141,0.000861626309288141,1.7232526185762821e-07,2.1308131345593628e-06,2.303138396416991e-06
2016-03-16,XLK,0.09631873294276289,0.005122619121011848,0.005122619121011848,1.0245238242023696e-06,1.0050838384942191e-05,1.1075362209144561e-05
2016-03-17,EEM,0.06273120075421743,-0.001289186804470141,0.001289186804470141,2.5783736089402823e-07,3.883767609288489e-06,4.141604970182517e-06
2016-03-17,EFA,0.0884988936691739,0.0008447855412092031,0.0008447855412092031,1.6895710824184063e-07,1.8039712625253418e-06,1.9729283707671823e-06
2016-03-17,GLD,0.08352259651298305,0.007014309623117415,0.007014309623117415,1.402861924623483e-06,1.5870913686292186e-05,1.7273775610915668e-05
2016-03-17,IWM,0.08277976389329612,-0.0010011642805230064,0.0010011642805230064,2.002328561046013e-07,2.285610104972679e-06,2.48584296107728e-06
2016-03-17,QQQ,0.09001724386306612,0.003641755902028171,0.003641755902028171,7.283511804056343e-07,7.645503746105454e-06,8.37385492651109e-06
2016-03-17,SPY,0.10982331526986716,0.0013818828379590642,0.0013818828379590642,2.7637656759181285e-07,2.3779222896624763e-06,2.654298857254289e-06
2016-03-17,TLT,0.14094963667917398,0.010072491159036051,0.010072491159036051,2.0144982318072105e-06,1.350497916316258e-05,1.5519477394969793e-05
2016-03-17,USO,0.0311962905983467,-0.0001898191799828003,0.0001898191799828003,3.796383599656006e-08,1.149894826486919e-06,1.187858662483479e-06
2016-03-17,XLF,0.0765201656221914,0.00010235857964126238,0.00010235857964126238,2.0471715928252476e-08,2.527954970922265e-07,2.73267213020479e-07
2016-03-17,XLK,0.09774705279854934,0.001428319855786453,0.001428319855786453,2.856639711572906e-07,2.7614856209196835e-06,3.047149592076974e-06
2016-03-18,EEM,0.06348963819047874,0.0007584374362613194,0.0007584374362613194,1.516874872522639e-07,2.2575526816434786e-06,2.4092401688957426e-06
2016-03-18,EFA,0.08838480282125466,-0.00011409084791924595,0.00011409084791924595,2.281816958384919e-08,2.439462771455304e-07,2.6676444672937956e-07
2016-03-18,GLD,0.08409040307701743,0.0005678065640343788,0.0005678065640343788,1.1356131280687576e-07,1.2760713523389495e-06,1.3896326651458252e-06
2016-03-18,IWM,0.0824405201590638,-0.0003392437342323307,0.0003392437342323307,6.784874684646614e-08,7.77664181299492e-07,8.455129281459581e-07
2016-03-18,QQQ,0.0896402952876384,-0.0003769485754277213,0.0003769485754277213,7.538971508554427e-08,7.94693776978025e-07,8.700834920635693e-07
2016-03-18,SPY,0.10959884055510538,-0.00022447471476177983,0.00022447471476177983,4.489494295235597e-08,3.870637081519769e-07,4.3195865110433285e-07
2016-03-18,TLT,0.14051308434067336,-0.00043655233850062314,0.00043655233850062314,8.731046770012463e-08,5.871384694762265e-07,6.744489371763512e-07
2016-03-18,USO,0.03140673734650591,0.00021044674815921122,0.00021044674815921122,4.2089349631842244e-08,1.2663110049753552e-06,1.3084003546071975e-06
2016-03-18,XLF,0.07671708177637213,0.00019691615418072905,0.00019691615418072905,3.938323083614581e-08,4.85076522194081e-07,5.244597530302268e-07
2016-03-18,XLK,0.09667881693843586,-0.0010682358601134812,0.0010682358601134812,2.1364717202269624e-07,2.0881265240060703e-06,2.3017736960287665e-06
2016-03-21,EEM,0.06625746577698453,0.002767827586505789,0.002767827586505789,5.535655173011578e-07,7.894510323072553e-06,8.448075840373711e-06
2016-03-21,EFA,0.08935652857405478,0.0009717257528001205,0.0009717257528001205,1.9434515056002412e-07,2.0551257861489573e-06,2.2494709367089812e-06
2016-03-21,GLD,0.08946056482491675,0.005370161747899324,0.005370161747899324,1.074032349579865e-06,1.1344274200545589e-05,1.2418306550125454e-05
2016-03-21,IWM,0.08256305659909423,0.00012253644003043518,0.00012253644003043518,2.4507288006087038e-08,2.8047908403768025e-07,3.049863720437673e-07
2016-03-21,QQQ,0.09366135781991285,0.0040210625322744525,0.0040210625322744525,8.042125064548906e-07,8.11337149238478e-06,8.91758399883967e-06
2016-03-21,SPY,0.11487653827954786,0.005277697724442476,0.005277697724442476,1.0555395448884952e-06,8.682287388686227e-06,9.737826933574723e-06
2016-03-21,TLT,0.13709689477046735,-0.0034161895702060074,0.0034161895702060074,6.832379140412016e-07,4.709071977028742e-06,5.392309891069943e-06
2016-03-21,USO,0.03234723075712661,0.0009404934106206977,0.0009404934106206977,1.8809868212413957e-07,5.494644950952818e-06,5.682743633076957e-06
2016-03-21,XLF,0.07823477191872026,0.0015176901423481354,0.0015176901423481354,3.0353802846962706e-07,3.6660997455189828e-06,3.96963777398861e-06
2016-03-21,XLK,0.09930906281937672,0.002630245880940865,0.002630245880940865,5.26049176188173e-07,5.0052808376746296e-06,5.531330013862802e-06
2016-03-22,EEM,0.07230027726792651,0.006042811490941977,0.006042811490941977,1.2085622981883954e-06,1.5795015918156025e-05,1.700357821634442e-05
2016-03-22,EFA,0.09731220198130316,0.007955673407248384,0.007955673407248384,1.591134681449677e-06,1.5450076380873048e-05,1.7041211062322725e-05
2016-03-22,GLD,0.09343947989984284,0.003978915074926093,0.003978915074926093,7.957830149852186e-07,8.04739356990706e-06,8.843176584892279e-06
2016-03-22,IWM,0.08495703082758603,0.002393974228491802,0.002393974228491802,4.787948456983605e-07,5.3252638354668675e-06,5.804058681165228e-06
2016-03-22,QQQ,0.10342252324258164,0.009761165422668791,0.009761165422668791,1.952233084533758e-06,1.7836413332719258e-05,1.9788646417253015e-05
2016-03-22,SPY,0.1259403983440909,0.011063860064543046,0.011063860064543046,2.212772012908609e-06,1.6602083579716795e-05,1.8814855592625404e-05
2016-03-22,TLT,0.1390517577452732,0.001954862974805849,0.001954862974805849,3.909725949611698e-07,2.6568119887821384e-06,3.047784583743308e-06
2016-03-22,USO,0.035878361990861356,0.0035311312337347467,0.0035311312337347467,7.062262467469494e-07,1.859954136458243e-05,1.930576761132938e-05
2016-03-22,XLF,0.08445864410723862,0.006223872188518359,0.006223872188518359,1.2447744377036718e-06,1.3926357666973914e-05,1.5171132104677586e-05
2016-03-22,XLK,0.11091094073035093,0.01160187791097421,0.01160187791097421,2.320375582194842e-06,1.9768553226862912e-05,2.2088928809057754e-05
2016-03-23,EEM,0.06799145251388496,-0.004308824754041554,0.004308824754041554,8.617649508083109e-07,1.1976378038973694e-05,1.2838142989782005e-05
2016-03-23,EFA,0.09407679111199568,-0.0032354108693074812,0.0032354108693074812,6.470821738614963e-07,6.499320128438141e-06,7.146402302299638e-06
2016-03-23,GLD,0.08349999634871597,-0.00993948355112688,0.00993948355112688,1.9878967102253758e-06,2.2495639680607743e-05,2.448353639083312e-05
2016-03-23,IWM,0.07651088757425355,-0.008446143253332483,0.008446143253332483,1.6892286506664968e-06,2.086201183202911e-05,2.2551240482695604e-05
2016-03-23,QQQ,0.10122284161001188,-0.0021996816325697555,0.0021996816325697555,4.3993632651395113e-07,4.106788032317356e-06,4.5467243588313074e-06
2016-03-23,SPY,0.12138670258822588,-0.00455369575586502,0.00455369575586502,9.10739151173004e-07,7.089471828098003e-06,8.000210979271007e-06
2016-03-23,TLT,0.1289710793495836,-0.010080678395689602,0.010080678395689602,2.0161356791379203e-06,1.4771289488377163e-05,1.6787425167515083e-05
2016-03-23,USO,0.03296102660963247,-0.002917335381228889,0.002917335381228889,5.834670762457778e-07,1.6726559263708033e-05,1.731002633995381e-05
2016-03-23,XLF,0.08298045353479044,-0.0014781905724481764,0.0014781905724481764,2.956381144896353e-07,3.3664766636177797e-06,3.662114778107415e-06
2016-03-23,XLK,0.10840436526740405,-0.002506575462946886,0.002506575462946886,5.013150925893773e-07,4.369733965849118e-06,4.871049058438495e-06
2016-03-24,EEM,0.06754405431709275,-0.00044739819679220916,0.00044739819679220916,8.947963935844184e-08,1.2517802298481002e-06,1.341259869206542e-06
2016-03-24,EFA,0.09413974660000136,6.295548800568096e-05,6.295548800568096e-05,1.2591097601136192e-08,1.2638093210623526e-07,1.3897202970737146e-07
2016-03-24,GLD,0.08359971284206485,9.971649334888921e-05,9.971649334888921e-05,1.9943298669777844e-08,2.2541519927313024e-07,2.453584979429081e-07
2016-03-24,IWM,0.07707617708173581,0.0005652895074822611,0.0005652895074822611,1.1305790149645223e-07,1.386027167425561e-06,1.4990850689220132e-06
2016-03-24,QQQ,0.10294809950348785,0.0017252578934759677,0.0017252578934759677,3.4505157869519355e-07,3.1670627901710867e-06,3.5121143688662803e-06
2016-03-24,SPY,0.1261686866785411,0.004781984090315203,0.004781984090315203,9.563968180630406e-07,7.162712651672161e-06,8.119109469735202e-06
2016-03-24,TLT,0.13001899469443345,0.0010479153448498535,0.0010479153448498535,2.0958306896997071e-07,1.5231419532403703e-06,1.732725022210341e-06
2016-03-24,USO,0.03307339941766593,0.000112372808033466,0.000112372808033466,2.2474561606693202e-08,6.421010527609902e-07,6.645756143676835e-07
2016-03-24,XLF,0.08339161934403116,0.0004111658092407211,0.0004111658092407211,8.223316184814422e-08,9.317846903053632e-07,1.0140178521535075e-06
2016-03-24,XLK,0.11181183970553232,0.0034074744381282773,0.0034074744381282773,6.814948876256555e-07,5.759248232080752e-06,6.440743119706408e-06
2016-03-28,EEM,0.06954971184449793,0.002005657527405183,0.002005657527405183,4.0113150548103663e-07,5.449823372939397e-06,5.850954878420434e-06
2016-03-28,EFA,0.09437891287009235,0.00023916627009099023,0.00023916627009099023,4.783325401819805e-08,4.789012210860571e-07,5.267344751042551e-07
2016-03-28,GLD,0.08417358716348196,0.0005738743214171033,0.0005738743214171033,1.1477486428342066e-07,1.2884333006188278e-06,1.4032081649022484e-06
2016-03-28,IWM,0.07728789492942244,0.00021171784768662938,0.00021171784768662938,4.2343569537325875e-08,5.176866623201397e-07,5.600302318574657e-07
2016-03-28,QQQ,0.1029207969944151,-2.7302509072749115e-05,2.7302509072749115e-05,5.460501814549823e-09,5.0132620203432916e-08,5.559312201798274e-08
2016-03-28,SPY,0.12710901146881068,0.0009403247902695921,0.0009403247902695921,1.8806495805391843e-07,1.3980494368763417e-06,1.5861143949302601e-06
2016-03-28,TLT,0.13523628813549254,0.00521729344105909,0.00521729344105909,1.043458688211818e-06,7.290763422938333e-06,8.334222111150151e-06
2016-03-28,USO,0.033015226466423735,-5.817295124219829e-05,5.817295124219829e-05,1.1634590248439658e-08,3.329874002531816e-07,3.4462199050162127e-07
2016-03-28,XLF,0.08371672517537712,0.0003251058313459565,0.0003251058313459565,6.50211662691913e-08,7.338942962680672e-07,7.989154625372586e-07
2016-03-28,XLK,0.11186857731752181,5.673761198948801e-05,5.673761198948801e-05,1.1347522397897603e-08,9.584819137612283e-08,1.0719571377402043e-07
2016-03-29,EEM,0.0766881288300287,0.007138416985530777,0.007138416985530777,1.4276833971061554e-06,1.9545745832420997e-05,2.0973429229527152e-05
2016-03-29,EFA,0.10533359718793124,0.010954684317838886,0.010954684317838886,2.1909368635677773e-06,2.1837927813853522e-05,2.40288646774213e-05
2016-03-29,GLD,0.09047782868833695,0.006304241524854995,0.006304241524854995,1.2608483049709991e-06,1.4630836208457635e-05,1.5891684513428633e-05
2016-03-29,IWM,0.07872850989955274,0.0014406149701303023,0.0014406149701303023,2.881229940260605e-07,3.842327390457377e-06,4.130450384483437e-06
2016-03-29,QQQ,0.11250615211553008,0.009585355121114983,0.009585355121114983,1.917071024222997e-06,1.7890002896306906e-05,1.9807073920529903e-05
2016-03-29,SPY,0.14533442270893007,0.018225411240119394,0.018225411240119394,3.6450822480238787e-06,2.6332210705451914e-05,2.9977292953475793e-05
2016-03-29,TLT,0.0,-0.13523628813549254,0.13523628813549254,2.704725762709851e-05,0.00019768071099887774,0.00022472796862597625
2016-03-29,USO,0.03629859305467173,0.003283366588247995,0.003283366588247995,6.56673317649599e-07,1.8993633664382145e-05,1.9650306982031744e-05
2016-03-29,XLF,0.09656617022491408,0.012849445049536959,0.012849445049536959,2.569889009907392e-06,2.79407357859589e-05,3.0510624795866294e-05
2016-03-29,XLK,0.12229537193235833,0.010426794614836518,0.010426794614836518,2.085358922967304e-06,1.790273040273111e-05,1.9988089325698414e-05
2016-03-30,EEM,0.08285952613299957,0.006171397302970866,0.006171397302970866,1.2342794605941733e-06,1.4719490740273094e-05,1.5953770200867268e-05
2016-03-30,EFA,0.11527189353704362,0.009938296349112377,0.009938296349112377,1.9876592698224753e-06,1.7038848410005978e-05,1.9026507679828454e-05
2016-03-30,GLD,0.08301121379798351,-0.00746661489035344,0.00746661489035344,1.4933229780706882e-06,1.777619114171362e-05,1.9269514119784307e-05
2016-03-30,IWM,0.07778420760028588,-0.0009443022992668554,0.0009443022992668554,1.888604598533711e-07,2.3992269929513687e-06,2.58808745280474e-06
2016-03-30,QQQ,0.15035533010088617,0.037849177985356086,0.037849177985356086,7.569835597071218e-06,4.974957178985909e-05,5.7319407386930306e-05
2016-03-30,SPY,0.17978351026605047,0.034449087557120395,0.034449087557120395,6.889817511424079e-06,3.786862978814983e-05,4.475844729957391e-05
2016-03-30,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30,USO,0.03419639642243394,-0.0021021966322377905,0.0021021966322377905,4.2043932644755814e-07,1.2149117058957518e-05,1.2569556385405077e-05
2016-03-30,XLF,0.11812567354368338,0.021559503318769296,0.021559503318769296,4.31190066375386e-06,3.607000290030797e-05,4.038190356406183e-05
2016-03-30,XLK,0.1586122485986334,0.036316876666275075,0.036316876666275075,7.263375333255015e-06,4.525051149826551e-05,5.251388683152053e-05
2016-03-31,EEM,0.08399261859203787,0.0011330924590382957,0.0011330924590382957,2.2661849180765916e-07,2.6734453296381577e-06,2.9000638214458167e-06
2016-03-31,EFA,0.11123171373771196,-0.004040179799331661,0.004040179799331661,8.080359598663323e-07,7.198121017679642e-06,8.006156977545975e-06
2016-03-31,GLD,0.08383767072796046,0.0008264569299769459,0.0008264569299769459,1.6529138599538917e-07,1.9535660592984225e-06,2.1188574452938114e-06
2016-03-31,IWM,0.0787606685391998,0.0009764609389139173,0.0009764609389139173,1.9529218778278348e-07,2.4569287404351824e-06,2.652220928217966e-06
2016-03-31,QQQ,0.1500744250922718,-0.0002809050086143572,0.0002809050086143572,5.618100172287144e-08,3.709367597887253e-07,4.2711776151159674e-07
2016-03-31,SPY,0.17871242952385083,-0.0010710807421996371,0.0010710807421996371,2.1421614843992744e-07,1.1877212629131923e-06,1.4019374113531197e-06
2016-03-31,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,USO,0.03443756195631225,0.00024116553387831113,0.00024116553387831113,4.823310677566223e-08,1.3878097130668102e-06,1.4360428198424724e-06
2016-03-31,XLF,0.12195833248647318,0.0038326589427898072,0.0038326589427898072,7.665317885579615e-07,6.227816045982916e-06,6.994347834540878e-06
2016-03-31,XLK,0.15699457934418168,-0.0016176692544517257,0.0016176692544517257,3.2353385089034516e-07,2.0419831464212614e-06,2.3655169973116067e-06
2016-04-01,EEM,0.08507227172458169,0.001079653132543823,0.001079653132543823,2.1593062650876462e-07,2.536955313106849e-06,2.7528859396156137e-06
2016-04-01,EFA,0.11003147976374131,-0.0012002339739706491,0.0012002339739706491,2.4004679479412986e-07,2.1805475452326005e-06,2.42059434002673e-06
2016-04-01,GLD,0.08962544830254254,0.005787777574582084,0.005787777574582084,1.157555514916417e-06,1.2909133442651006e-05,1.4066688957567422e-05
2016-04-01,IWM,0.08027736160193984,0.001516693062740035,0.001516693062740035,3.03338612548007e-07,3.7767758311403378e-06,4.080114443688345e-06
2016-04-01,QQQ,0.14629891166990272,-0.0037755134223690923,0.0037755134223690923,7.551026844738185e-07,5.158833621700892e-06,5.91393630617471e-06
2016-04-01,SPY,0.1772404379387524,-0.00147199158509842,0.00147199158509842,2.94398317019684e-07,1.6601950370455408e-06,1.954593354065225e-06
2016-04-01,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,USO,0.033229290331888935,-0.0012082716244233155,0.0012082716244233155,2.416543248846631e-07,7.268756301586291e-06,7.510410626470954e-06
2016-04-01,XLF,0.12173575847313094,-0.00022257401334224713,0.00022257401334224713,4.4514802668449426e-08,3.6548780382269806e-07,4.1000260649114747e-07
2016-04-01,XLK,0.15648904019351964,-0.0005055391506620377,0.0005055391506620377,1.0110783013240754e-07,6.457842755609696e-07,7.468921056933772e-07
2016-04-04,EEM,0.08742097256609234,0.002348700841510648,0.002348700841510648,4.6974016830212966e-07,5.409837640244683e-06,5.879577808546813e-06
2016-04-04,EFA,0.11229976335692585,0.002268283593184539,0.002268283593184539,4.5365671863690785e-07,4.067154515460317e-06,4.520811234097225e-06
2016-04-04,GLD,0.08982752931222292,0.00020208100968037435,0.00020208100968037435,4.0416201936074874e-08,4.529895778502452e-07,4.934057797863201e-07
2016-04-04,IWM,0.0798013016196037,-0.00047605998233613,0.00047605998233613,9.521199646722601e-08,1.2012236184790147e-06,1.2964356149462406e-06
2016-04-04,QQQ,0.14490247148689372,-0.0013964401830089956,0.0013964401830089956,2.7928803660179915e-07,1.9405226041090675e-06,2.2198106407108664e-06
2016-04-04,SPY,0.17568165041996459,-0.0015587875187878242,0.0015587875187878242,3.1175750375756486e-07,1.7866220048757784e-06,2.0983795086333434e-06
2016-04-04,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04,USO,0.03471604009545244,0.0014867497635635066,0.0014867497635635066,2.9734995271270134e-07,8.623426348293426e-06,8.920776301006128e-06
2016-04-04,XLF,0.12155062056248399,-0.00018513791064694862,0.00018513791064694862,3.702758212938973e-08,3.0669757312252315e-07,3.4372515525191286e-07
2016-04-04,XLK,0.1537996505803606,-0.002689389613159038,0.002689389613159038,5.378779226318076e-07,3.5210365727745586e-06,4.0589144954063666e-06
2016-04-05,EEM,0.08475474711135934,-0.0026662254547329955,0.0026662254547329955,5.332450909465991e-07,6.605585417979107e-06,7.1388305089257065e-06
2016-04-05,EFA,0.10552752297218726,-0.006772240384738587,0.006772240384738587,1.3544480769477174e-06,1.34755064419658e-05,1.4829954518913516e-05
2016-04-05,GLD,0.09066070244036602,0.0008331731281430999,0.0008331731281430999,1.6663462562861997e-07,1.9297215627269076e-06,2.0963561883555275e-06
2016-04-05,IWM,0.08270031757079534,0.0028990159511916302,0.0028990159511916302,5.79803190238326e-07,7.360747202958952e-06,7.940550393197278e-06
2016-04-05,QQQ,0.14601365087291615,0.0011111793860224262,0.0011111793860224262,2.2223587720448525e-07,1.5979720942599497e-06,1.820207971464435e-06
2016-04-05,SPY,0.16796854530955566,-0.00771310511040893,0.00771310511040893,1.542621022081786e-06,9.64228055301071e-06,1.1184901575092497e-05
2016-04-05,TLT,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,USO,0.03930651734085981,0.0045904772454073706,0.0045904772454073706,9.180954490814741e-07,2.452289552724072e-05,2.5440990976322195e-05
